83434738,2093.68000000,0.00400000,91949152,91949152,1704115467040,True,True
83434739,2093.58000000,0.07120000,91949153,91949153,1704115575599,True,True
83434740,2093.58000000,0.04420000,91949154,91949155,1704115582045,True,True
83434741,2093.10000000,0.01190000,91949156,91949156,1704115582045,True,True
83434742,2093.09000000,0.01730000,91949157,91949157,1704115582045,True,True
83434743,2092.55000000,0.60580000,91949158,91949159,1704115619641,True,True
83434744,2092.54000000,0.00480000,91949160,91949160,1704115627011,False,True
83434745,2092.48000000,0.08670000,91949161,91949161,1704115638394,False,True
83434746,2092.49000000,0.02870000,91949162,91949162,1704115638394,False,True
83434747,2093.05000000,0.08670000,91949163,91949163,1704115651611,False,True
83434748,2093.30000000,0.05410000,91949164,91949164,1704115651648,False,True
83434749,2093.39000000,0.02190000,91949165,91949165,1704115652184,True,True
83434750,2093.81000000,0.12970000,91949166,91949166,1704115665442,False,True
83434751,2094.19000000,0.02870000,91949167,91949167,1704115676284,True,True
83434752,2094.18000000,0.05800000,91949168,91949168,1704115676284,True,True
83434753,2094.02000000,0.09570000,91949169,91949170,1704115708250,False,True
83434754,2094.63000000,0.03350000,91949171,91949171,1704115715259,False,True
83434755,2094.73000000,0.01460000,91949172,91949172,1704115715259,False,True
83434756,2094.65000000,0.01680000,91949173,91949173,1704115721060,False,True
83434757,2094.66000000,0.10410000,91949174,91949174,1704115721060,False,True
83434758,2094.68000000,0.09910000,91949175,91949175,1704115721060,False,True
83434759,2094.16000000,0.00310000,91949176,91949176,1704115803273,False,True
83434760,2094.51000000,0.11510000,91949177,91949178,1704115835709,True,True
83434761,2093.29000000,0.07170000,91949179,91949179,1704115867858,True,True
83434762,2093.01000000,0.00380000,91949180,91949180,1704115883473,True,True
83434763,2092.98000000,0.00470000,91949181,91949181,1704115891402,False,True
83434764,2092.58000000,0.00410000,91949182,91949182,1704115903163,True,True
83434765,2092.18000000,0.08570000,91949183,91949183,1704115914344,True,True
83434766,2092.04000000,0.10410000,91949184,91949184,1704115914344,True,True
83434767,2092.01000000,0.00410000,91949185,91949185,1704115914344,True,True
83434768,2091.87000000,0.10060000,91949186,91949186,1704115914344,True,True
83434769,2091.86000000,0.35730000,91949187,91949187,1704115914344,True,True
83434770,2092.11000000,0.11520000,91949188,91949189,1704115919729,False,True
83434771,2093.76000000,0.08670000,91949190,91949190,1704115988739,False,True
83434772,2094.26000000,0.03000000,91949191,91949191,1704115994949,True,True
83434773,2094.33000000,0.02580000,91949192,91949192,1704116003103,True,True
83434774,2093.90000000,0.00420000,91949193,91949193,1704116013326,True,True
83434775,2093.83000000,0.05950000,91949194,91949194,1704116013326,True,True
83434776,2094.07000000,0.12070000,91949195,91949197,1704116034557,False,True
83434777,2094.44000000,0.00280000,91949198,91949198,1704116039468,False,True
83434778,2094.40000000,0.08670000,91949199,91949199,1704116046755,True,True
83434779,2094.37000000,0.02600000,91949200,91949200,1704116046755,True,True
83434780,2094.36000000,0.04030000,91949201,91949201,1704116046755,True,True
83434781,2094.28000000,0.09730000,91949202,91949203,1704116061052,False,True
83434782,2093.70000000,0.00580000,91949204,91949204,1704116291317,True,True
83434783,2093.51000000,0.04150000,91949205,91949206,1704116323097,False,True
83434784,2093.84000000,0.09370000,91949207,91949207,1704116323097,False,True
83434785,2093.85000000,0.06510000,91949208,91949208,1704116323097,False,True
83434786,2092.97000000,0.01780000,91949209,91949209,1704116341202,False,True
83434787,2093.24000000,0.09820000,91949210,91949211,1704116341202,False,True
83434788,2093.35000000,0.10010000,91949212,91949212,1704116341202,False,True
83434789,2093.36000000,0.04150000,91949213,91949213,1704116341202,False,True
83434790,2093.55000000,0.00550000,91949214,91949214,1704116445937,True,True
83434791,2093.55000000,0.00560000,91949215,91949215,1704116446320,True,True
83434792,2093.57000000,0.00560000,91949216,91949216,1704116446620,True,True
83434793,2093.68000000,0.10040000,91949217,91949217,1704116447482,False,True
83434794,2094.18000000,0.02600000,91949218,91949218,1704116466817,True,True
83434795,2094.17000000,0.05780000,91949219,91949219,1704116466817,True,True
83434796,2094.02000000,0.07220000,91949220,91949221,1704116481297,False,True
83434797,2093.61000000,0.02590000,91949222,91949222,1704116536905,True,True
83434798,2093.61000000,0.00010000,91949223,91949223,1704116559117,True,True
83434799,2093.60000000,0.01670000,91949224,91949224,1704116559117,True,True
83434800,2093.58000000,0.05740000,91949225,91949226,1704116561200,False,True
83434801,2094.47000000,0.08660000,91949227,91949227,1704116595561,True,True
83434802,2094.73000000,0.01240000,91949228,91949228,1704116666734,False,True
83434803,2095.12000000,0.01570000,91949229,91949229,1704116666734,False,True
83434804,2095.13000000,0.16640000,91949230,91949230,1704116666734,False,True
83434805,2095.13000000,0.00010000,91949231,91949231,1704116666734,False,True
83434806,2095.20000000,0.01580000,91949232,91949232,1704116702962,False,True
83434807,2095.22000000,0.02550000,91949233,91949233,1704116702962,False,True
83434808,2095.33000000,0.10100000,91949234,91949234,1704116717290,False,True
83434809,2095.47000000,0.05340000,91949235,91949235,1704116733928,False,True
83434810,2095.52000000,1.00000000,91949236,91949236,1704116733928,False,True
83434811,2096.00000000,1.80850000,91949237,91949238,1704116740033,False,True
83434812,2095.80000000,0.06710000,91949239,91949239,1704116740934,True,True
83434813,2095.82000000,0.02600000,91949240,91949240,1704116761476,True,True
83434814,2095.81000000,0.02970000,91949241,91949241,1704116761476,True,True
83434815,2095.82000000,0.25000000,91949242,91949244,1704116761787,False,True
83434816,2095.81000000,0.02960000,91949245,91949245,1704116762050,True,True
83434817,2094.80000000,0.39410000,91949246,91949246,1704116810420,True,True
83434818,2094.81000000,1.47460000,91949247,91949249,1704116811232,False,True
83434819,2095.13000000,0.00390000,91949250,91949250,1704116811232,False,True
83434820,2095.26000000,0.09370000,91949251,91949251,1704116811232,False,True
83434821,2095.27000000,0.71280000,91949252,91949252,1704116811232,False,True
83434822,2095.28000000,1.09370000,91949253,91949253,1704116811232,False,True
83434823,2095.34000000,0.00430000,91949254,91949254,1704116811232,False,True
83434824,2095.36000000,4.61700000,91949255,91949255,1704116811232,False,True
83434825,2094.81000000,0.02600000,91949256,91949256,1704116819176,True,True
83434826,2094.80000000,0.10590000,91949257,91949257,1704116819176,True,True
83434827,2093.16000000,0.02600000,91949258,91949258,1704116951211,False,True
83434828,2093.90000000,0.01680000,91949259,91949259,1704116961730,False,True
83434829,2094.29000000,0.00450000,91949260,91949260,1704116961730,False,True
83434830,2094.33000000,0.28960000,91949261,91949261,1704116961730,False,True
83434831,2094.28000000,0.00950000,91949262,91949262,1704117006101,False,True
83434832,2094.40000000,0.02600000,91949263,91949263,1704117080253,True,True
83434833,2094.39000000,0.10300000,91949264,91949264,1704117080253,True,True
83434834,2094.36000000,0.10010000,91949265,91949265,1704117080253,True,True
83434835,2094.35000000,0.50790000,91949266,91949266,1704117080253,True,True
83434836,2094.29000000,0.08640000,91949267,91949267,1704117082110,True,True
83434837,2093.85000000,0.08640000,91949268,91949268,1704117088500,True,True
83434838,2093.85000000,0.09880000,91949269,91949270,1704117090559,True,True
83434839,2093.85000000,0.10380000,91949271,91949271,1704117090583,True,True
83434840,2093.85000000,0.08640000,91949272,91949272,1704117092044,True,True
83434841,2093.69000000,0.00360000,91949273,91949273,1704117093242,True,True
83434842,2093.67000000,0.00410000,91949274,91949274,1704117093463,True,True
83434843,2093.67000000,0.09880000,91949275,91949275,1704117093538,True,True
83434844,2093.64000000,0.04340000,91949276,91949276,1704117093566,True,True
83434845,2093.49000000,0.02150000,91949277,91949277,1704117097963,True,True
83434846,2093.33000000,0.01090000,91949278,91949278,1704117098801,True,True
83434847,2093.28000000,0.04730000,91949279,91949279,1704117109557,False,True
83434848,2093.46000000,0.10290000,91949280,91949280,1704117118108,True,True
83434849,2093.46000000,0.03930000,91949281,91949282,1704117118682,True,True
83434850,2093.46000000,0.10250000,91949283,91949284,1704117118824,True,True
83434851,2093.46000000,0.04110000,91949285,91949286,1704117120011,True,True
83434852,2093.46000000,0.05900000,91949287,91949288,1704117120035,True,True
83434853,2093.46000000,0.04390000,91949289,91949289,1704117120059,True,True
83434854,2093.46000000,0.03980000,91949290,91949291,1704117120689,True,True
83434855,2093.46000000,0.01730000,91949292,91949293,1704117120714,True,True
83434856,2093.46000000,0.08550000,91949294,91949294,1704117120737,True,True
83434857,2093.44000000,0.06180000,91949295,91949296,1704117122421,False,True
83434858,2093.56000000,0.02930000,91949297,91949297,1704117303098,True,True
83434859,2093.55000000,0.02600000,91949298,91949298,1704117303098,True,True
83434860,2093.48000000,0.00410000,91949299,91949299,1704117303098,True,True
83434861,2093.44000000,0.55370000,91949300,91949301,1704117304192,False,True
83434862,2093.78000000,0.02380000,91949302,91949302,1704117329762,True,True
83434863,2093.29000000,0.03200000,91949303,91949303,1704117430559,False,True
83434864,2093.29000000,0.07850000,91949304,91949305,1704117452838,False,True
83434865,2093.77000000,0.04470000,91949306,91949306,1704117487010,True,True
83434866,2093.36000000,0.01080000,91949307,91949307,1704117537025,True,True
83434867,2092.75000000,0.00960000,91949308,91949308,1704117608759,True,True
83434868,2092.75000000,0.00560000,91949309,91949309,1704117616465,True,True
83434869,2092.74000000,0.01700000,91949310,91949310,1704117616505,True,True
83434870,2092.35000000,0.01700000,91949311,91949311,1704117616526,True,True
83434871,2092.35000000,0.98300000,91949312,91949312,1704117618370,True,True
83434872,2091.86000000,0.05880000,91949313,91949313,1704117647142,True,True
83434873,2090.51000000,0.03570000,91949314,91949314,1704117663232,True,True
83434874,2090.50000000,0.10020000,91949315,91949315,1704117663232,True,True
83434875,2090.50000000,0.00010000,91949316,91949316,1704117663232,True,True
83434876,2090.05000000,0.00360000,91949317,91949317,1704117665086,False,True
83434877,2089.90000000,0.01780000,91949318,91949318,1704117668998,True,True
83434878,2089.82000000,0.08230000,91949319,91949319,1704117668998,True,True
83434879,2089.82000000,0.01780000,91949320,91949320,1704117668998,True,True
83434880,2089.27000000,0.08690000,91949321,91949321,1704117672846,False,True
83434881,2089.29000000,0.02600000,91949322,91949322,1704117672846,False,True
83434882,2089.42000000,0.05030000,91949323,91949323,1704117672846,False,True
83434883,2088.98000000,0.05400000,91949324,91949324,1704117691011,True,True
83434884,2088.32000000,0.08690000,91949325,91949325,1704117694354,False,True
83434885,2088.33000000,1.87680000,91949326,91949326,1704117694354,False,True
83434886,2088.33000000,0.00010000,91949327,91949327,1704117694354,False,True
83434887,2087.87000000,1.00000000,91949328,91949328,1704117731813,True,True
83434888,2087.61000000,0.08700000,91949329,91949329,1704117745761,False,True
83434889,2086.91000000,0.08700000,91949330,91949330,1704117779035,True,True
83434890,2086.88000000,0.02610000,91949331,91949331,1704117779035,True,True
83434891,2086.76000000,0.10060000,91949332,91949332,1704117779035,True,True
83434892,2086.92000000,0.02610000,91949333,91949333,1704117779038,True,True
83434893,2086.32000000,0.05130000,91949334,91949334,1704117781412,False,True
83434894,2087.39000000,0.00460000,91949335,91949335,1704117786278,True,True
83434895,2087.07000000,0.08700000,91949336,91949336,1704117805137,False,True
83434896,2087.36000000,0.00370000,91949337,91949337,1704117805137,False,True
83434897,2087.39000000,0.13920000,91949338,91949338,1704117805140,True,True
83434898,2086.72000000,0.06150000,91949339,91949339,1704117812665,False,True
83434899,2086.89000000,0.00670000,91949340,91949340,1704117842545,False,True
83434900,2087.08000000,0.00530000,91949341,91949341,1704117864120,True,True
83434901,2086.86000000,0.02640000,91949342,91949342,1704117872514,True,True
83434902,2086.39000000,0.02640000,91949343,91949343,1704117872564,True,True
83434903,2086.39000000,0.02640000,91949344,91949344,1704117872592,True,True
83434904,2085.35000000,0.05640000,91949345,91949345,1704117894122,False,True
83434905,2085.38000000,0.02730000,91949346,91949346,1704117894122,False,True
83434906,2085.74000000,0.08700000,91949347,91949347,1704117910296,True,True
83434907,2085.73000000,0.02730000,91949348,91949348,1704117910296,True,True
83434908,2084.95000000,0.08700000,91949349,91949349,1704117912037,True,True
83434909,2084.92000000,0.11850000,91949350,91949350,1704117912037,True,True
83434910,2084.92000000,0.88150000,91949351,91949351,1704117912101,True,True
83434911,2084.98000000,0.11440000,91949352,91949353,1704117940736,False,True
83434912,2085.41000000,0.02730000,91949354,91949354,1704117941838,True,True
83434913,2085.40000000,0.14080000,91949355,91949356,1704117941838,True,True
83434914,2085.40000000,0.04680000,91949357,91949357,1704117941840,True,True
83434915,2085.51000000,0.15380000,91949358,91949359,1704117945563,True,True
83434916,2085.50000000,0.10300000,91949360,91949360,1704117945563,True,True
83434917,2085.35000000,0.02030000,91949361,91949361,1704117945563,True,True
83434918,2085.50000000,0.08700000,91949362,91949362,1704117958636,False,True
83434919,2086.09000000,0.08700000,91949363,91949363,1704117962556,False,True
83434920,2086.33000000,0.00440000,91949364,91949364,1704117963304,True,True
83434921,2086.72000000,0.01910000,91949365,91949365,1704117976774,True,True
83434922,2086.72000000,0.06850000,91949366,91949366,1704117979041,False,True
83434923,2086.73000000,0.02730000,91949367,91949367,1704117979041,False,True
83434924,2086.97000000,0.00450000,91949368,91949369,1704118000347,True,True
83434925,2087.01000000,0.00460000,91949370,91949370,1704118000464,True,True
83434926,2087.19000000,0.05990000,91949371,91949372,1704118012523,True,True
83434927,2087.19000000,0.00720000,91949373,91949373,1704118012523,True,True
83434928,2087.03000000,0.03660000,91949374,91949374,1704118027997,False,True
83434929,2087.09000000,0.10300000,91949375,91949375,1704118027997,False,True
83434930,2088.01000000,0.06340000,91949376,91949377,1704118071539,False,True
83434931,2088.32000000,0.01190000,91949378,91949378,1704118074217,False,True
83434932,2088.33000000,0.15400000,91949379,91949381,1704118082985,True,True
83434933,2087.55000000,0.08900000,91949382,91949383,1704118103113,False,True
83434934,2088.24000000,0.03090000,91949384,91949384,1704118115747,False,True
83434935,2088.25000000,0.10060000,91949385,91949385,1704118115747,False,True
83434936,2088.25000000,0.00010000,91949386,91949386,1704118115747,False,True
83434937,2088.33000000,3.10640000,91949387,91949387,1704118115748,False,True
83434938,2088.34000000,0.98950000,91949388,91949388,1704118115748,False,True
83434939,2089.02000000,0.05150000,91949389,91949390,1704118173740,False,True
83434940,2089.78000000,0.10000000,91949391,91949392,1704118196159,True,True
83434941,2089.61000000,0.14070000,91949393,91949395,1704118207655,True,True
83434942,2089.34000000,0.10300000,91949396,91949396,1704118207655,True,True
83434943,2089.33000000,0.08690000,91949397,91949397,1704118207655,True,True
83434944,2089.28000000,0.00420000,91949398,91949398,1704118207655,True,True
83434945,2089.24000000,0.10060000,91949399,91949399,1704118207655,True,True
83434946,2089.23000000,0.56460000,91949400,91949400,1704118207655,True,True
83434947,2088.80000000,0.02720000,91949401,91949401,1704118261283,False,True
83434948,2089.12000000,0.10240000,91949402,91949404,1704118288098,True,True
83434949,2087.90000000,0.00460000,91949405,91949405,1704118312788,False,True
83434950,2087.94000000,0.03520000,91949406,91949406,1704118340797,False,True
83434951,2087.92000000,0.00710000,91949407,91949407,1704118382615,False,True
83434952,2088.17000000,0.00350000,91949408,91949408,1704118392062,False,True
83434953,2087.95000000,0.10000000,91949409,91949410,1704118496056,False,True
83434954,2088.07000000,0.08690000,91949411,91949411,1704118503230,False,True
83434955,2088.09000000,0.03560000,91949412,91949412,1704118503230,False,True
83434956,2088.81000000,0.01280000,91949413,91949413,1704118593740,True,True
83434957,2088.80000000,0.08260000,91949414,91949414,1704118593740,True,True
83434958,2089.63000000,0.08600000,91949415,91949415,1704118731318,True,True
83434959,2089.30000000,0.01770000,91949416,91949416,1704118731318,True,True
83434960,2089.67000000,0.01080000,91949417,91949417,1704118741352,False,True
83434961,2089.67000000,0.00570000,91949418,91949418,1704118750949,False,True
83434962,2089.57000000,0.01650000,91949419,91949419,1704118868596,True,True
83434963,2089.16000000,0.04300000,91949420,91949420,1704118868726,True,True
83434964,2089.15000000,0.05790000,91949421,91949421,1704118868726,True,True
83434965,2088.15000000,0.11390000,91949422,91949423,1704118883038,False,True
83434966,2089.26000000,0.06490000,91949424,91949424,1704118970999,True,True
83434967,2089.04000000,0.05990000,91949425,91949426,1704118999621,True,True
83434968,2088.88000000,0.02080000,91949427,91949427,1704119000832,False,True
83434969,2088.44000000,0.58590000,91949428,91949428,1704119002586,False,True
83434970,2088.21000000,0.01630000,91949429,91949429,1704119014479,True,True
83434971,2088.20000000,0.10060000,91949430,91949430,1704119014479,True,True
83434972,2087.91000000,0.02820000,91949431,91949431,1704119029796,False,True
83434973,2087.90000000,0.00470000,91949432,91949432,1704119032982,True,True
83434974,2087.36000000,0.02220000,91949433,91949433,1704119032982,True,True
83434975,2087.35000000,0.10030000,91949434,91949434,1704119032982,True,True
83434976,2087.04000000,0.00370000,91949435,91949435,1704119038192,False,True
83434977,2086.72000000,0.08670000,91949436,91949436,1704119049362,False,True
83434978,2086.66000000,0.02740000,91949437,91949437,1704119098939,False,True
83434979,2087.30000000,0.08700000,91949438,91949438,1704119106466,False,True
83434980,2088.15000000,0.00340000,91949439,91949439,1704119168125,True,True
83434981,2088.26000000,0.00370000,91949440,91949440,1704119180570,True,True
83434982,2088.65000000,0.00380000,91949441,91949441,1704119187513,True,True
83434983,2088.56000000,0.00340000,91949442,91949442,1704119241526,False,True
83434984,2088.57000000,0.02030000,91949443,91949443,1704119241526,False,True
83434985,2088.76000000,0.00370000,91949444,91949444,1704119249099,True,True
83434986,2088.76000000,0.02740000,91949445,91949445,1704119251581,True,True
83434987,2088.41000000,0.08690000,91949446,91949446,1704119251581,True,True
83434988,2088.40000000,0.07340000,91949447,91949447,1704119251581,True,True
83434989,2088.40000000,0.02740000,91949448,91949448,1704119251581,True,True
83434990,2088.42000000,0.02740000,91949449,91949449,1704119252113,True,True
83434991,2088.00000000,0.04790000,91949450,91949450,1704119279157,True,True
83434992,2087.23000000,0.14080000,91949451,91949452,1704119323509,False,True
83434993,2087.46000000,0.06310000,91949453,91949453,1704119357319,False,True
83434994,2087.74000000,0.03160000,91949454,91949454,1704119368855,False,True
83434995,2087.97000000,0.10060000,91949455,91949455,1704119368855,False,True
83434996,2087.98000000,0.10100000,91949456,91949456,1704119368855,False,True
83434997,2088.81000000,0.00370000,91949457,91949457,1704119397898,True,True
83434998,2089.03000000,0.00530000,91949458,91949458,1704119398643,True,True
83434999,2089.36000000,0.00380000,91949459,91949459,1704119406796,True,True
83435000,2089.80000000,0.08690000,91949460,91949460,1704119430613,True,True
83435001,2089.80000000,0.08690000,91949461,91949461,1704119430636,True,True
83435002,2089.80000000,0.10010000,91949462,91949462,1704119430682,True,True
83435003,2090.78000000,0.08630000,91949463,91949464,1704119456176,True,True
83435004,2090.62000000,0.08690000,91949465,91949465,1704119457533,False,True
83435005,2090.84000000,0.02740000,91949466,91949466,1704119457730,False,True
83435006,2091.19000000,0.18310000,91949467,91949468,1704119470770,True,True
83435007,2091.18000000,0.07330000,91949469,91949469,1704119470770,True,True
83435008,2091.61000000,0.00370000,91949470,91949470,1704119473195,True,True
83435009,2091.71000000,0.02600000,91949471,91949471,1704119486798,True,True
83435010,2091.71000000,0.06970000,91949472,91949473,1704119500261,True,True
83435011,2091.08000000,0.02740000,91949474,91949474,1704119510580,False,True
83435012,2091.09000000,0.08680000,91949475,91949475,1704119510580,False,True
83435013,2091.53000000,0.10070000,91949476,91949476,1704119510585,False,True
83435014,2091.72000000,1.20310000,91949477,91949479,1704119575341,False,True
83435015,2091.88000000,0.00380000,91949480,91949480,1704119575394,True,True
83435016,2092.10000000,0.03470000,91949481,91949481,1704119585865,False,True
83435017,2092.10000000,0.00860000,91949482,91949482,1704119585868,False,True
83435018,2092.45000000,0.00890000,91949483,91949483,1704119596124,True,True
83435019,2092.80000000,0.00890000,91949484,91949484,1704119628002,False,True
83435020,2092.81000000,0.08660000,91949485,91949485,1704119628002,False,True
83435021,2093.00000000,0.10300000,91949486,91949486,1704119628002,False,True
83435022,2092.98000000,0.04330000,91949487,91949487,1704119628006,False,True
83435023,2093.16000000,0.02170000,91949488,91949488,1704119628176,False,True
83435024,2093.45000000,0.02170000,91949489,91949489,1704119628598,False,True
83435025,2093.48000000,4.58040000,91949490,91949490,1704119628598,False,True
83435026,2093.84000000,0.11450000,91949491,91949492,1704119643864,True,True
83435027,2092.43000000,0.07110000,91949493,91949494,1704119709410,False,True
83435028,2093.47000000,0.49900000,91949495,91949495,1704119750991,True,True
83435029,2093.46000000,0.12810000,91949496,91949497,1704119750992,True,True
83435030,2093.45000000,0.03980000,91949498,91949498,1704119750992,True,True
83435031,2093.45000000,0.00010000,91949499,91949499,1704119750992,True,True
83435032,2093.20000000,0.04950000,91949500,91949501,1704119766195,False,True
83435033,2093.22000000,0.02170000,91949502,91949502,1704119766195,False,True
83435034,2093.64000000,0.01020000,91949503,91949503,1704119768062,True,True
83435035,2092.66000000,0.27590000,91949504,91949504,1704119809049,False,True
83435036,2093.02000000,0.08900000,91949505,91949505,1704119828149,True,True
83435037,2093.17000000,0.01800000,91949506,91949506,1704119855330,True,True
83435038,2091.45000000,0.02780000,91949507,91949507,1704119962394,True,True
83435039,2091.44000000,0.08680000,91949508,91949508,1704119962394,True,True
83435040,2090.66000000,0.07120000,91949509,91949510,1704119974726,False,True
83435041,2090.93000000,0.00430000,91949511,91949511,1704119974726,False,True
83435042,2091.11000000,0.03900000,91949512,91949512,1704119974726,False,True
83435043,2090.65000000,0.02790000,91949513,91949513,1704120001547,True,True
83435044,2090.64000000,0.05720000,91949514,91949514,1704120001547,True,True
83435045,2089.81000000,0.07820000,91949515,91949516,1704120029571,False,True
83435046,2091.35000000,0.00360000,91949517,91949517,1704120037521,True,True
83435047,2091.78000000,0.00360000,91949518,91949518,1704120046540,True,True
83435048,2091.72000000,0.00470000,91949519,91949519,1704120059338,False,True
83435049,2092.84000000,0.00370000,91949520,91949520,1704120172823,True,True
83435050,2092.53000000,0.00360000,91949521,91949521,1704120232788,False,True
83435051,2092.54000000,0.02280000,91949522,91949522,1704120232788,False,True
83435052,2092.73000000,0.06910000,91949523,91949523,1704120232788,False,True
83435053,2092.79000000,0.01130000,91949524,91949524,1704120282742,False,True
83435054,2092.78000000,0.11280000,91949525,91949526,1704120302717,True,True
83435055,2092.35000000,0.07510000,91949527,91949528,1704120320742,False,True
83435056,2092.36000000,0.99330000,91949529,91949529,1704120320742,False,True
83435057,2092.36000000,1.00000000,91949530,91949530,1704120320905,False,True
83435058,2092.36000000,0.06070000,91949531,91949531,1704120320919,False,True
83435059,2092.36000000,0.09200000,91949532,91949532,1704120320925,False,True
83435060,2092.84000000,0.26470000,91949533,91949533,1704120346985,False,True
83435061,2093.31000000,0.03960000,91949534,91949534,1704120347097,True,True
83435062,2093.55000000,0.02340000,91949535,91949535,1704120369525,False,True
83435063,2093.31000000,0.02600000,91949536,91949536,1704120411017,True,True
83435064,2092.18000000,0.50000000,91949537,91949537,1704120427617,True,True
83435065,2089.54000000,0.05060000,91949538,91949539,1704120488801,False,True
83435066,2090.36000000,0.08690000,91949540,91949540,1704120539030,True,True
83435067,2090.36000000,0.02610000,91949541,91949541,1704120539078,True,True
83435068,2090.14000000,0.02610000,91949542,91949542,1704120539115,True,True
83435069,2090.23000000,0.02610000,91949543,91949543,1704120542485,False,True
83435070,2090.24000000,0.06880000,91949544,91949544,1704120542485,False,True
83435071,2090.40000000,0.10090000,91949545,91949545,1704120542485,False,True
83435072,2090.42000000,0.26820000,91949546,91949546,1704120542485,False,True
83435073,2090.37000000,0.06860000,91949547,91949547,1704120555796,True,True
83435074,2090.32000000,0.06620000,91949548,91949549,1704120564776,True,True
83435075,2090.31000000,0.08690000,91949550,91949550,1704120564776,True,True
83435076,2089.85000000,0.12480000,91949551,91949551,1704120566189,False,True
83435077,2089.87000000,0.08690000,91949552,91949552,1704120566189,False,True
83435078,2089.99000000,0.10090000,91949553,91949553,1704120566190,False,True
83435079,2090.02000000,0.03570000,91949554,91949554,1704120566190,False,True
83435080,2090.03000000,1.13310000,91949555,91949555,1704120566190,False,True
83435081,2089.96000000,0.12480000,91949556,91949556,1704120566190,False,True
83435082,2090.03000000,0.00020000,91949557,91949557,1704120566190,False,True
83435083,2089.39000000,0.08680000,91949558,91949559,1704120602717,False,True
83435084,2089.96000000,0.01800000,91949560,91949560,1704120612159,True,True
83435085,2090.01000000,0.02600000,91949561,91949562,1704120613075,False,True
83435086,2090.03000000,0.06030000,91949563,91949563,1704120613075,False,True
83435087,2091.43000000,0.02250000,91949564,91949564,1704120647071,False,True
83435088,2091.57000000,0.08670000,91949565,91949565,1704120651397,True,True
83435089,2091.70000000,0.02610000,91949566,91949566,1704120665810,True,True
83435090,2091.09000000,0.08680000,91949567,91949567,1704120671263,True,True
83435091,2090.46000000,0.11300000,91949568,91949569,1704120707835,False,True
83435092,2090.77000000,0.02610000,91949570,91949570,1704120736025,True,True
83435093,2090.76000000,0.08690000,91949571,91949571,1704120736025,True,True
83435094,2090.61000000,0.07410000,91949572,91949572,1704120736025,True,True
83435095,2090.79000000,0.02610000,91949573,91949573,1704120743668,False,True
83435096,2090.60000000,0.08940000,91949574,91949575,1704120771895,True,True
83435097,2090.91000000,0.02610000,91949576,91949576,1704120787885,False,True
83435098,2090.92000000,0.06590000,91949577,91949577,1704120787885,False,True
83435099,2090.92000000,0.17610000,91949578,91949578,1704120787888,False,True
83435100,2090.92000000,0.20110000,91949579,91949579,1704120787893,False,True
83435101,2091.49000000,0.04780000,91949580,91949580,1704120788862,False,True
83435102,2091.36000000,0.02640000,91949581,91949581,1704120813415,True,True
83435103,2090.79000000,0.01030000,91949582,91949582,1704120901047,False,True
83435104,2090.72000000,0.10300000,91949583,91949584,1704120910734,False,True
83435105,2091.48000000,0.02640000,91949585,91949585,1704120923038,True,True
83435106,2090.48000000,0.08690000,91949586,91949586,1704121011570,True,True
83435107,2090.09000000,0.05550000,91949587,91949587,1704121047807,True,True
83435108,2089.96000000,0.04690000,91949588,91949588,1704121048945,False,True
83435109,2089.95000000,0.01430000,91949589,91949589,1704121050524,False,True
83435110,2089.95000000,0.02390000,91949590,91949591,1704121063726,False,True
83435111,2090.90000000,0.02640000,91949592,91949592,1704121134807,True,True
83435112,2090.65000000,0.09250000,91949593,91949594,1704121169267,True,True
83435113,2090.93000000,0.00590000,91949595,91949595,1704121194249,True,True
83435114,2091.45000000,0.08680000,91949596,91949596,1704121212226,False,True
83435115,2091.46000000,0.02640000,91949597,91949597,1704121212226,False,True
83435116,2091.74000000,0.12480000,91949598,91949598,1704121212226,False,True
83435117,2091.77000000,0.00420000,91949599,91949599,1704121212226,False,True
83435118,2091.78000000,0.00450000,91949600,91949600,1704121212226,False,True
83435119,2091.81000000,0.10090000,91949601,91949601,1704121212226,False,True
83435120,2091.82000000,0.36510000,91949602,91949602,1704121212226,False,True
83435121,2091.50000000,0.12250000,91949603,91949604,1704121307513,False,True
83435122,2092.53000000,0.05850000,91949605,91949605,1704121322593,True,True
83435123,2092.38000000,0.11280000,91949606,91949607,1704121348147,True,True
83435124,2090.82000000,0.02390000,91949608,91949608,1704121418347,False,True
83435125,2090.80000000,0.00710000,91949609,91949609,1704121418993,True,True
83435126,2089.94000000,0.06590000,91949610,91949610,1704121475927,True,True
83435127,2089.89000000,0.11330000,91949611,91949612,1704121484704,False,True
83435128,2090.61000000,0.04780000,91949613,91949613,1704121509774,False,True
83435129,2090.21000000,0.01500000,91949614,91949614,1704121536845,True,True
83435130,2090.33000000,0.08030000,91949615,91949615,1704121540592,False,True
83435131,2090.34000000,0.06030000,91949616,91949616,1704121540592,False,True
83435132,2090.01000000,0.02610000,91949617,91949617,1704121560657,True,True
83435133,2090.00000000,1.91290000,91949618,91949618,1704121560710,True,True
83435134,2090.11000000,0.06620000,91949619,91949620,1704121654366,False,True
83435135,2091.00000000,0.00520000,91949621,91949621,1704121655656,True,True
83435136,2091.00000000,0.00690000,91949622,91949622,1704121655664,True,True
83435137,2091.00000000,0.00690000,91949623,91949623,1704121656026,True,True
